"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"281",1.57987760676531,0.485830885904888,-1.03125198053109,-0.133658797680472,0.336590721923809,-1.08890409766322,0.71275090575964,-0.620468681438943,0.924290366273094,1.127913709063,0.0665748001072336,-0.952641401953549,-0.811482073152648,-0.897545274566286,0.447132218416151,0.814485666479962,1.04868043949464,-0.233947109408232,-1.01010851783341,1.21356326479229,0.168724264471538,-0.660380191358822,0.749445119356766,0.839431149618177,0.176309361644321,-1.20695737169358,1.41227243980666,1.42435374059538,-0.0531372986671645,1.59265087544141,2.00516862276375,0.881458753558344,-1.10540853620265,-0.444995095876342,0.575978769468101,1.06189581582728,1.46808462831886,1.0791172749465,-1.62985645992123,-0.157242302137926,0.943831670319107,0.93600302335896,0.639399658258585,0.73927758668831,-1.01223268209734,-0.900848224562491,-1.13041183115713,0.442144069342094,0.932110637455555,-0.257866756314214,0.697611793556719,1.61404221133195,0.732136356385044,1.07729129931273,1.0633528712816,-0.467331020928028,-1.31530060961848,1.22226404460605,0.860941700981549,1.61612410570666,-1.12509047899895,0.301636127245657,-0.634368242503625,1.49621548255993,0.954436376408893,-0.607678655412053,1.56449151365683,-1.02357852234281,0.41707190952491,0.942247851843701,-0.219399832070775,0.713598499908881,-0.492168404266167,1.03399281277671,0.746651085957563,0.977471274398971,1.12164331316725,-0.627182514578847,1.21102462070672,-1.39974170068071,1.36712165939558,0.791776519698918,-0.695808058379479,-0.222399072884309,-1.29604920280439,1.72899034911133,0.403098315232229,-0.680820938005662,-0.905737299036609,0.741265736897146,0.301328400416109,0.276800576175992,-0.968647996485044,0.441312757361432,0.631429207047096,0.593117568726899,1.22451304109207,-0.321023795731597,0.861564701026612,-1.09796504589421,1.3506574321193
"282",1.64128173325445,0.670437529102266,-1.07189550974008,0.000530288023895832,0.278089024971184,-1.08521686517314,0.731982498134683,-0.690224694262457,0.978528446089436,1.27412937214578,-0.048427848414873,-0.905295686845021,-0.902386053265095,-0.969191327715484,0.554568395934984,0.844860386189688,1.19820419864643,-0.212880023613788,-1.0098532804546,1.17692353622477,0.230473289740974,-0.66269216934915,1.02473302179782,0.768012017314541,0.601373007991379,-1.22527848349059,1.59185432847029,1.80781248078666,-0.281037883884504,1.6484000249389,1.92527749587567,0.907058936522197,-1.11008958965247,-0.726494292460266,0.622459961772936,1.41768151178104,1.67453864412877,1.35123600058094,-1.66304107293644,0.00323922691058328,0.937253195772991,1.10656303715665,0.637509767682496,0.744270819288697,-0.985752119583523,-1.15350134097983,-1.16894921082911,0.68281109092221,0.766066511205474,-0.373376604176967,0.894820036354498,1.8986447553663,0.964850906140958,0.916113595537252,1.50131999646259,-0.558724940249183,-1.44147140333191,1.32797691512969,1.12768410684425,1.76471519522251,-1.06166535095324,0.482829508248869,-0.858717085792932,1.63903607662297,0.939733172728896,-0.495817333402668,1.71414554602087,-0.984349378932372,0.454824642661846,1.01438360302458,-0.228098167725103,0.657013591270588,-0.530569139825874,0.888538487361938,0.841409442699853,1.037445099318,1.27790704778605,-0.603459217749545,1.15832706008584,-1.39544159314877,1.4473103442088,0.543775770100058,-0.571888159563498,-0.0635654173562165,-1.26072064675067,2.12585152526463,0.378843741203985,-0.0688519076022246,-0.776585390782784,0.700656104856145,0.445097576648549,0.342797296051402,-1.05707049180669,0.414514452847215,0.616845299756072,0.534319899749277,1.32349307330257,-0.289747743636799,0.991260155653607,-1.07882277845935,1.38891825823248
"283",1.57080528707768,0.898249085254322,-1.16204557007656,0.344324561593723,0.100983800080733,-1.07696206056333,0.388441584033237,-0.549058877088055,1.24436025700238,1.42976932453149,-0.253153879519817,-1.02007037329675,-0.884150278565502,-0.680503710100803,0.324864266219174,1.02163396317639,1.12339225553227,-0.196490835446985,-1.06774651744438,1.43213244300994,0.161995957560775,-0.830001697612481,0.636917927439417,0.727181632078221,0.526681317085963,-1.09725522110656,1.27900763793769,1.4679877012299,-0.324535454639232,1.54760286631077,1.90406886781729,0.777946168892134,-1.10616946838801,-0.698979745115567,0.333389967320123,1.07218694335433,1.33519945558094,0.933938229719129,-1.72630396338736,-0.367576087028399,1.01541435525092,0.552880389482554,0.529905372437866,0.634458031694445,-1.14204567840484,-1.2616681569805,-1.08136767008813,0.395216438356852,0.554834826125652,-0.31518212848842,0.718658578494497,1.48248109526351,0.630132766425939,1.35051415157307,1.32269044656363,-0.0911361939431229,-1.5462054165155,1.52780708354809,1.13411645827199,1.34611714670198,-0.963430077828822,0.0546314782597739,-0.811856248377502,1.86678009931006,0.865752702020879,-0.485023905756679,1.88516381123718,-0.964642995116887,0.305870134224892,1.34372556381743,0.198776303591944,0.558082209660752,-0.520969181728238,0.897825858053443,0.781558880116443,0.867447731898509,1.04926062676714,-0.633375784661693,0.829996250813946,-1.44064958293804,1.59033176216615,0.467700705581176,-0.732268125753537,-0.382054498276897,-1.28669486809653,1.70095329987312,0.525284137970396,-0.35278599152747,-0.771426794468218,0.747303178454301,0.26338091082738,0.541856830803771,-1.19185864398255,0.207449909473276,0.364899096414134,0.434681568110875,1.01681182767472,-0.517989132128522,0.623904660464258,-1.07926710303099,1.51446262569777
"284",1.63010556766745,1.24567186630235,-1.235839723512,1.22652644970039,0.160623462651127,-1.04637756723922,0.556724233399136,-0.599980648491182,1.47572171338096,1.32949958599107,-0.266935933245098,-1.01753280797907,-0.952910499228081,-0.617907913968424,0.462273588567918,0.896988136154972,1.42832611448633,-0.161908101779825,-1.10766329710417,1.65953207711911,0.277377123524434,-0.882954873918743,1.03419633323667,0.678347121079999,0.819592948450451,-1.28489723556402,1.62987282021984,1.93914039160574,-0.325958684576954,1.77808117833607,2.13983044311074,0.802546648339514,-1.1573276143099,-0.792966105555313,0.382081244051349,1.14276125055951,1.61345665161266,1.30933923473323,-1.80814442271347,-0.221902926085212,0.976402436093414,1.07381842145751,0.503558436772917,0.614699002604101,-1.0994278380987,-1.36812828204571,-1.23642258063341,0.685338990437805,0.51806350355893,-0.216176282530244,0.853678874661822,1.83170093728777,1.15292314155378,1.26396982739356,1.6609467000305,-0.198118777758282,-1.48860537812347,1.67414144509984,1.57983530310794,1.60104756082014,-1.10727625576082,0.378130737327286,-0.783288260151038,1.90173099599844,0.825748946281555,-0.446111898970873,2.07137012388073,-1.0654671653786,0.470148121954001,1.3549562647011,0.538554258103497,0.549487315555269,-0.650451002078111,0.892028799866435,0.754341960385024,0.978965642576196,1.2903773307282,-0.601451804746277,0.928733841887606,-1.48250185548198,1.64379526372443,0.430022398240919,-0.604726046724066,-0.0962855530453911,-1.15986744026087,2.20153599196465,0.546312362234994,-0.275158870514655,-0.667570682359848,0.520222090934609,0.399958254179743,0.50344266278476,-0.871870812737067,0.269762485225909,0.124335646675316,0.509511406212125,1.31081534937595,-0.900155055310632,0.844738660400929,-1.14009611336836,1.38090575922639
"285",1.75439464800253,1.40279562115502,-1.31515568572543,0.991124988499189,0.319276249733155,-1.11308121105751,0.798228577126573,-0.683655937214683,1.51725878327104,1.26685055078145,-0.0504589704373816,-0.847684696292727,-1.02091017039489,-0.456806194797424,0.616082534095519,0.922680554227632,1.67655229268961,-0.0723335356583239,-1.0328316913866,1.71446560893594,0.0775170918545805,-0.742254275931963,1.12438437316938,0.935926676732708,1.1914799312752,-1.56987385895668,2.12321596715367,2.13738722521309,-0.143679327244191,1.76015001348584,2.06201114599867,0.931090593801798,-1.16989711085214,-1.02619288251876,0.533020266305249,1.21441369249543,1.7511852875944,1.44546555277531,-1.84009311843624,-0.141232349634915,0.995048610638497,1.37353701742663,0.440775434678464,0.552043456897841,-0.975781610928845,-1.31735234929059,-1.32258118184061,0.83538398130763,0.265528340165482,-0.0654733410985481,1.03089885776448,2.03273524174896,1.45627843360464,1.055349857497,1.70821672380494,-0.0214505864469655,-1.45804849251047,1.73210920105347,1.35129276290307,1.91288310565032,-1.3498845009281,0.615496779093045,-0.78457943780729,1.74614828623278,0.886421284479388,-0.501683979076609,2.17012686096648,-1.04542949087781,0.689718662286068,1.12180062566007,0.107517164902984,0.622943724540807,-0.850236968544466,1.14206033280156,0.645752519087199,1.01748494968293,1.47246590555308,-0.564918980786272,1.28078844406793,-1.50274019626509,1.65655499887521,0.657490103353253,-0.638140287550895,0.0401668566336582,-1.15434145969692,2.26948253753144,0.43066844468488,-0.357346550147794,-0.614052388478313,0.444077871337228,0.498825863201367,0.393731704175683,-0.657531265313539,0.467468360779493,0.39915107494551,0.637202220282829,1.42198263816364,-1.12958411044592,1.10008265093134,-1.17970198961088,1.11184759597318
"286",1.81025391499434,1.13174356953963,-1.49187989986483,1.2798393081966,0.467844414785442,-1.20651386540806,0.928402401529562,-0.635080773624722,1.43924626030705,1.46010581242235,0.0290187042548412,-0.843368805615959,-1.27466371302685,-0.335536349148703,0.709483801445997,1.05655833579685,1.68126505516641,-0.184924232396652,-0.980728501956439,1.87253848590328,-0.00878684606426969,-0.621940421785388,1.25069969299885,1.00098227009176,1.12311164674194,-1.66335170544858,2.47100866559888,2.1915172949727,0.0940595965727606,1.93550905003844,1.89905257526499,1.24538916009546,-1.21300326394337,-1.03476271827547,0.619002302062247,1.37553705132925,1.82603701814715,1.57632577286932,-1.80190025685657,-0.0313784817557129,0.974485630419138,1.53384518829363,0.436234902102535,0.519272423268708,-0.953289539585856,-1.25102842087518,-1.34572763582125,0.653780994278045,0.122635865711181,-0.0189200580189254,0.916164969238452,2.21389043306768,1.62904700677193,0.975649164104362,1.61915266051412,-0.0708094463024116,-1.34537161867824,1.70940833377126,1.65042955258407,2.04346804972694,-1.5780829076425,0.686110936622401,-0.762717585459671,1.83749699318518,0.949270631025069,-0.613849523761924,2.05927848798249,-0.943717032861807,0.71540654002664,1.01406278118817,0.308343294668885,0.693716762059752,-0.994625535955567,1.29347620886109,0.532295169279021,1.1044510566815,1.62643470597871,-0.615984707613931,1.48313019578835,-1.49938000506906,1.84888008580156,0.619129482899526,-0.386722246904157,0.233581329307731,-1.28970369817654,2.34110681817305,0.377347851358497,-0.404658990338364,-0.506597693511387,0.41444193357572,0.588206831729763,0.344441478519504,-0.217006158136403,0.596750252035774,0.641617238287326,0.645424013921507,1.52472680378148,-1.06558546586709,1.21047129795978,-1.18278840866244,1.02881860933301
"287",1.71685679265658,0.743692143634375,-1.44930082592611,1.47932683084116,0.532899388014106,-1.17784366789731,0.934309382819781,-0.601930266881971,1.23083602035806,1.58560881429675,0.124526668759937,-0.818613921759182,-1.00197966769044,-0.291205807186072,0.702826903058926,1.14833605735058,1.71013947353445,-0.278343858190855,-0.935071950975331,1.56885915736724,0.0695682245489898,-0.495156024524437,1.15983260735374,0.96037168691733,1.10505708459586,-1.53816495900316,2.24506165042625,1.97345097068098,0.223881106213413,1.81827942957635,1.93983370841862,1.1685073538459,-1.19823197313294,-0.747623754125153,0.479185012746257,1.16071028864791,1.73300550886755,1.44221017158249,-1.85350273681897,-0.0833420925672995,0.907430398206728,1.40965222657533,0.556278095221654,0.683781258805141,-0.834392595295155,-1.11446724451567,-1.12289788916138,0.498989561540709,0.286278274575563,0.334852424755932,0.79925173492407,2.08963995940664,1.73084464129212,1.04555564486567,1.34814538210203,-0.107056123938912,-1.35553940247408,1.69082975099494,1.58024716080956,2.033702641985,-1.69241110633665,0.697934308326959,-0.761346403164414,1.73408609824838,1.09006325734499,-0.623634010382965,2.02991060180681,-1.03154503447914,0.223586716757858,1.01369808028853,0.461644453390133,0.754090513057415,-0.862498986530873,1.10033464952786,0.535287093739859,1.109975406257,1.60381420560838,-0.666179429336507,1.59371912610746,-1.50497183686441,1.82143853386498,0.57837490877168,-0.48678186556853,0.202854271513292,-1.02517565681815,2.06781620350213,0.584065855940439,-0.307199191592568,-0.553599952330441,0.439587407476355,0.589090011612817,0.193308483904116,-0.101278960097276,0.51401851154057,0.678320401707924,0.722354584883107,1.29523299737053,-0.702634850171145,1.14992920038802,-1.18096982326107,1.10109425618041
"288",1.6919786437218,0.197220822199601,-1.43005737448922,1.39767610896273,0.582665622489545,-1.229487126399,0.99109090841959,-0.606573265015128,1.28770976979432,1.39436091537016,0.283289152574709,-1.02630950598837,-0.978106560744661,-0.179001586479301,0.795148260886972,1.15833020541779,1.84039125168964,-0.246117340509802,-0.842003921366442,1.61216878896442,0.821257822999625,-0.691475437061125,1.06777259049021,1.01996725498376,0.929847937788206,-1.58189718613221,2.18214685450604,1.98655370191825,0.312914078615139,1.95272756720126,1.70512930430863,1.15689086093354,-1.23033189465611,-0.863366574093277,0.704059412704513,1.33376971052345,1.77342190630517,1.42411267567075,-1.82845818445426,0.02257642821207,0.794016493299357,1.74507087925581,0.664338740766613,0.749383844789753,-0.796818521651196,-1.1815624527071,-1.07137873008097,0.63726813310067,0.185196334433419,0.276312000914225,0.916099224694687,2.15785541571545,1.82065497189139,0.91375435214352,1.25332550951926,-0.207157508182887,-1.44638314709609,1.6362015085931,1.62389144077812,2.20031170158621,-1.51356736457085,0.665248525744443,-0.839707482314946,1.713095634182,1.04877614259812,-0.627410498794418,1.93447527036137,-1.04626131591727,0.391757767369354,0.908448616340904,0.658409127316696,0.825178487071153,-0.998615899433399,1.01924995645882,0.68759900069453,1.15790485579415,1.59585050582479,-0.69230708490029,1.72587511467576,-1.5049340228402,1.7962283813139,0.85626706512508,-0.645665471457469,0.0723412115412039,-1.09511178214307,2.11157364039068,0.689525043443608,-0.124498213603097,-0.473994978801185,0.274244380957512,0.642066049827289,-0.0843944031747696,0.174850748875805,0.195462093996601,0.762926541179847,0.873754839998223,1.41160077992437,-0.708484756635835,1.21217435706361,-1.21604478494162,0.808942329695423
"289",1.42607029187311,0.238708620475955,-0.995349744401214,0.894399558593341,0.362261007205992,-1.21391999260787,0.685694341910823,-0.459922403944362,1.17752980709367,1.41810261457052,-0.0716601795787337,-0.714834039217678,-0.622941994201993,-0.0430068314584338,0.451535678264827,1.13316481690798,1.04605863795025,-0.359794259849221,-1.16808924792198,0.273190835732988,0.906618903689835,-0.701809796589524,0.444845285320685,0.957774747275592,0.489961624062904,-1.02016130721287,1.49505255697237,1.33979708703255,0.237763607582412,1.54404124529903,1.8273675778534,0.911603451979868,-1.21729473392807,-0.474179009464621,0.194750076243106,0.442128316763699,1.33397993285499,0.833428798508887,-1.81031305357402,-0.221739430594931,1.18447020628786,0.68269327784991,0.873429989066178,0.955727788988497,-1.07592861707235,-0.730472486387184,-1.11599888348698,0.282170401028483,0.474296859804026,0.371512419635504,0.458168745131184,1.34601932325974,1.12908048828858,0.99575639764726,0.877887579911366,-0.115303656171386,-1.27958037948488,1.31395043466256,0.892219385937948,1.40102736546419,-1.21789643025313,0.0762308529431385,-0.663502827543237,1.49367142932646,1.22868570161293,-0.52675407045691,1.55319863393055,-0.939928463798784,0.0596559481358437,1.0103994595193,0.498603649370074,0.88099266693836,-0.841574926224854,0.850053952928546,1.24490720255472,0.88444442044783,1.12398003225002,-0.818191374357464,1.111398437628,-1.5351527338162,1.72598419840035,0.624877142473755,-0.904839860212307,-0.410027949868493,-1.09555693721992,1.43470265042819,1.15891341182426,-0.235719606811672,-0.544787117521562,0.484230522974764,0.362389013763113,0.025536960499073,-0.18455739665471,-0.241219016041834,0.629504962060977,0.627025420287378,0.716792670622765,-0.668936140749498,0.66635343413242,-1.21417237593785,1.24537502958788
"290",1.39861881449238,-0.0272245003702739,-1.09483473256128,0.864365169987607,0.412806257800042,-1.27004190135632,0.782393058420709,-0.505757392294264,1.18278006632448,1.56016303641481,0.0733156122876764,-0.673017565326115,-0.498619442147902,-0.02053017091706,0.382419248827665,1.13216035344727,1.1667790022368,-0.368709754416696,-1.14360214088201,0.0236923711758319,1.02566340819763,-0.596904841335519,0.439696205431,1.02146918283148,0.645201936006679,-1.18563390967296,1.50895925918449,1.30869228698922,0.158239873156873,1.57487545662366,1.78708561091848,0.989563233953903,-1.22449680853979,-0.535740330311095,0.115681960250288,0.0287705016337345,1.35913905505257,0.788104146006607,-1.8181963109976,-0.163796420822956,1.25373572558566,0.549811522909879,0.882019150642036,0.956561356666307,-0.875526888026986,-0.611107282450281,-1.1000610292672,0.268593519295198,0.168299301735041,0.417899594295221,0.472877975040059,1.43253359058148,1.1004771509165,0.820466532463248,0.906013611412282,-0.0656129999056984,-1.18366597912871,1.44754944120407,0.808571164428176,1.48652311471962,-1.00797692581422,0.397754941251116,-0.759461064862807,1.45714357564265,1.15845583675186,-0.608910561149332,1.52054372527265,-0.988436295425544,0.415156656493902,1.02104521044108,0.480073088185067,1.01971636183572,-0.816615371799314,0.966140818262862,1.50121306340685,0.936694006013395,0.956138950221308,-0.830149070643486,1.22321990873936,-1.47312761167537,1.74062144237269,0.630531192183042,-0.873397272679518,-0.421630756392334,-1.09804861101373,1.35717234122443,1.11359404306525,-0.364219165124724,-0.628404814429003,0.464066452269268,0.343301751614638,0.0127673333845586,-0.325354955041448,-0.412182778316528,0.721391966831048,0.538993067865963,0.696427491002028,-0.702156075203566,0.768989336920701,-1.25056777085548,-0.0896454585251489
"291",1.35548947369364,-0.247031851695123,-1.04318335073065,0.516537560300968,0.373228689975139,-1.27592870842933,0.764265697681717,-0.512110829713181,0.951336843040167,1.61899381244145,0.0294844913839468,-0.6323191367575,-0.517824633820714,-0.00715801304674995,0.295425853378276,1.13768366650092,1.03854979608325,-0.402263023674873,-1.08239936083578,-0.546683916649695,0.808717404974404,-0.570162601742797,0.150502589973497,1.05299851113056,0.169493525043719,-0.669161851155635,1.25275043474632,1.01497436644311,0.079299437613383,1.27124415469112,1.73282009076007,0.996609605481389,-1.1927450847928,-0.484371093004986,0.127278848929188,-0.294860282061655,1.1990052459355,0.592554750823933,-1.82550177727491,-0.30146034435298,1.59812360687604,0.156883717450174,0.973892931771556,1.06872774822389,-0.861471200590498,-0.38231534709951,-1.15983907269188,0.0727507733577661,-0.0557370862189321,0.222036592132562,0.265681659293771,1.2656410804975,0.853246877490485,0.517799471241732,1.00947090830797,-0.28789450662995,-1.11082190969337,1.20601827238875,0.285317142552956,1.17300454796051,-0.946174560257631,0.202059676349444,-0.74472783992105,1.28686923860314,1.20361923171658,-0.749230125830073,1.29325553693057,-0.950799290666725,0.0205678744724677,1.05534289694886,0.0488948042013764,1.30381690821257,-0.709806033298691,0.909851011501723,1.79461419431561,0.882549860915456,0.841370081200868,-0.859571557392338,0.896061251120904,-1.47828958242913,1.74172354185889,0.641390903257618,-1.08463234729591,-0.64852344593815,-1.15298194259146,1.05629490605273,1.14735519620157,-0.584256665552688,-0.736549711368949,0.469841259272712,0.1264888397916,0.443076602277464,-0.504102793512167,-0.630565511278209,0.615066971027211,0.512406406401354,0.466278235172928,-0.511195496841995,0.629410029870302,-1.19266198546996,0.397191147649615
"292",1.37012732754747,-0.176063040313701,-0.921511134364278,0.367795570934968,0.406152614460054,-1.37213209983124,0.811612184275809,-0.549891809525029,0.703707983631904,1.14458736914353,0.0917773027232254,-0.641957686104195,-0.570295740464757,-0.437649791271553,0.313793516684915,1.00679816873546,1.14743674893179,-0.16665435166183,-1.03253102688774,-0.936592379099018,0.899191408017741,-0.540012545147962,0.152426707118513,1.20537231833308,0.0913312479487615,-0.455692962352814,1.1644834030992,0.960290296842665,0.165792880734646,1.33143622640896,1.77203040352471,0.97803173213654,-1.17790411617878,-0.474999143645151,0.102927172675042,-0.241151053101586,1.19791573346364,0.669567823878481,-1.93962417741683,-0.258038396605876,1.56599505237549,0.235659587731483,1.10767381121162,1.17296207752871,-1.08092949651384,-0.148986989843934,-1.00124717607798,0.0140548263794216,-0.0352489620922633,0.512699807863366,0.480804955166438,1.23299581461348,0.821812002143319,0.295543851581192,0.557769357610118,-0.54598366081462,-1.11861558981632,1.06754871712139,0.0159920002955679,1.11964852768266,-0.896761418211437,0.175894719058961,-0.771962510430979,1.0498085078669,1.22059421214743,-0.735211726153033,1.15680256497211,-0.977430155165387,-0.0299903347239825,0.929490171670338,-0.507977808602751,1.31991354908637,-0.618433289678333,1.13858721307181,1.69155697954778,0.880966718463937,0.71303087889301,-0.868540192028162,0.936688418793047,-1.5414219534327,1.3968806527734,0.610156155470037,-1.14517870720877,-0.709264504966497,-0.988147665784536,1.003315717737,1.13755518177513,-0.589075072656104,-0.893417966726799,0.589960731355762,0.218672370555918,0.491135042821043,-0.546650837383511,-0.326050871918824,1.04933544052966,0.612435061509911,0.371441821725278,0.410732849149013,0.617180610551109,-1.27202611734116,0.756576216277158
"293",1.39372036277784,-0.00143811832707843,-0.958405213227332,0.369532401818029,0.437059650187716,-1.40112825054763,0.728335243024837,-0.691903689485411,0.79033418792907,1.26666805516645,0.0841341476373959,-0.722681938838156,-0.555574580498434,-0.1907175843212,0.225864552195778,1.12947267053749,1.03148978089292,-0.264472273600739,-1.16592900322884,-0.550716630711807,1.2431517806144,-1.05968205372668,-0.0937611383291441,1.18089642611149,0.023405222701027,-0.422215347882852,1.13749162893019,0.929293243210173,0.304654961922718,1.36067668082666,1.83578860165879,0.893565700421633,-1.26988686631075,-0.358477925860047,-0.016905641912128,-0.440153511429133,1.0972817266227,0.576002925547536,-1.90929565195524,-0.298236934750498,1.60420750112917,0.0961207600783558,1.01170999230171,1.07179294205697,-1.09968828723704,-0.197095146321217,-1.09254800335746,0.0635103732141706,0.167427073551668,0.681269509890349,0.179725071958077,1.09220149563751,0.68949447115928,0.440542448655422,0.349573829434738,-0.416734662453801,-0.745467016331506,1.08493217134355,0.0110188385140514,0.955015480098637,-0.887354297415403,-0.00850756333787082,-0.829698288706446,1.12722763154089,1.25806968036925,-0.898661675982005,1.58218390992605,-1.09514416868848,-0.254625322900788,1.01071509140466,-0.158166125910998,1.4159444096855,-0.728979092212667,1.28594850070197,1.66616949409513,0.906610216637025,0.734220186775044,-0.950884604387846,0.89834238050229,-1.57536543293299,1.54618298073937,0.637979776187639,-0.887776143546082,-0.656226658008923,-1.37890366487256,0.818019010412991,1.25846103889692,-0.803219377710533,-0.838729713295336,0.539320717776377,0.218560008087405,0.524624240767523,-0.561981929006599,-0.376311881127576,0.910326936118249,0.605995380142529,0.307994703017151,0.681166067803445,0.53834603284517,-1.3072537327156,0.837181237518756
"294",1.53553085167801,-0.14840628479807,-1.04533090727143,0.64413961602871,0.536696034560072,-1.48494330693713,1.06989033390912,-0.821318155898348,0.773622257770528,1.01481466040959,0.354260017889757,-0.885056621122582,-0.614123511462053,-0.451454531967349,0.321006064802904,1.17051319195035,0.951863750597933,-0.313655588385281,-1.00684837072545,-0.697643251195333,1.1783314473021,-1.05171641840609,0.156092143712502,1.37104312667613,0.111257427872244,-0.72847262978936,1.27607976436607,1.12799372362788,0.457258591979578,1.48467905165897,1.30978050446733,1.20914244497087,-1.32840318209978,-0.14254582327629,0.0566774030396699,-0.362719565586597,1.21435608320367,0.797290879955539,-1.94738746999996,-0.165893394449971,1.55693830732625,0.380629515470816,1.19651091922946,1.2297246619549,-0.834184267874314,-0.0267354636198846,-0.95049175386583,0.0637536739102276,0.0734139664337253,1.0068926296544,-0.0548170053522726,1.19321111743317,0.88212781054101,0.518812554365248,0.184064197693074,-0.440496148983963,-0.804545839873179,1.09297588926681,0.105678350000958,1.11603125939005,-0.971778699958866,0.12999673855383,-0.87933756402059,1.01868771559284,1.29622930451768,-1.1006862714297,1.36983347375649,-1.15189331490389,-0.546650925567958,0.990793321235307,-0.191867591394876,1.76810878665008,-1.01143557703422,1.55512862329742,1.68009703250299,1.04492950925534,0.883274525766035,-1.00699767578234,0.993406658090745,-1.62821851876747,1.49124074320035,0.703951099017757,-0.868898550622239,-0.610608614510818,-1.20011945177454,0.861825611745649,1.21478065237911,-0.319304758850517,-0.723221382300622,0.187631160980472,0.252091972987671,0.343301810461065,-0.185086088579336,-0.0900419711650787,1.29637297951926,0.752712011728507,0.505735793808915,0.761254380568813,0.819137267108238,-1.36957166032924,0.595736641410249
"295",1.50911354040849,-0.474927153165526,-1.00376911034365,0.645598313824594,0.906575940324824,-1.44818464764813,1.33953554125853,-0.868834104045252,0.501469777532098,0.883485817082298,0.502406835573904,-0.795733120508031,-0.576459879595476,-0.922272653012345,0.366344658861048,1.61668357197528,0.709811331786751,-0.42243995708691,-0.965761152031964,-1.13057388396859,1.44366963803729,-1.06557993285502,0.175391584224659,1.41157233801599,-0.0836012977553595,-1.11177842107889,1.37202178929863,1.40963532723208,0.76480379427657,1.6609352485734,1.14380653014968,1.17899755999961,-1.42401208923618,0.183142283692657,0.0930437935538476,-0.0613364637402456,1.32294392109021,0.937723722417455,-1.93554893244165,-0.179738506488763,1.65693880882503,0.469965868956259,1.26419918765478,1.31491324483363,-0.648182233094643,0.149532466347126,-0.994327930584274,0.0876619523726961,0.100304723626258,1.45193021106385,-0.396836398439686,1.20945366384207,0.854839514136099,0.381116958932349,0.125196962938205,-0.589291947558523,-0.665323028875388,0.919494333810846,-0.0215029695116746,1.03884758042019,-1.03533153936873,-0.0235101753357979,-0.91993370891015,0.893776669458193,1.26518478956408,-1.3492150560395,0.806005383930023,-1.14573694457505,-0.558078728999694,0.907461837379623,-0.664643558802745,1.76349412201876,-1.18495278667458,1.60550397834234,1.62491954438081,1.3549396188104,0.635902029725438,-1.09394271501787,1.29378941522334,-1.63194286816088,1.46067895337947,1.01169195909762,-1.11401421227423,-0.665722145559583,-0.67493388607427,0.7146320294684,1.45368269752484,0.170527652831872,-0.675460061061449,-0.108183605819203,0.316153805044808,0.4584634330084,-0.0182272649016922,0.477347669647496,1.53945357476497,0.941209231826194,0.647018951527135,0.704151179132524,1.08708307685081,-1.39686362516511,0.216590154278811
"296",1.64087554825981,-0.788612730032263,-0.839679561697259,0.011415357624011,1.36428038002634,-1.45246146467186,1.6319144793419,-0.962297148020361,0.275810600300039,0.736663558681158,0.91198716016947,-0.862318954490201,-0.220528779947109,-0.737070269796653,0.426581907877507,1.67688930960098,0.656899694990072,-0.497527371962715,-0.847022844683426,-1.54109975214252,1.56636225653055,-0.480737674165462,0.0182403169412559,1.82649375243292,-0.946075607118692,-1.32653563820876,1.29986851072591,1.25731887900301,1.16901225522621,1.64866531984614,0.837245338195608,1.27089638318165,-1.48367113758501,0.374973589533414,0.453839403241412,-0.152397576936168,1.25496556243479,1.00424499420291,-2.05674886707881,-0.162249347080647,1.08702684425395,0.304622601610542,1.39675547208699,1.45758402636689,-0.508820298362956,0.325692310193505,-0.842338281286824,0.0361159955899795,-0.00998061041087186,1.68054344869051,-0.612852852066239,1.03603029168772,0.839046712258335,0.275683039531966,0.0232992470782631,-0.842973934356926,-0.816173944174564,0.648971484654074,-0.295025155692478,0.9814973656912,-1.19793075832214,-0.630496299665334,-0.996047641299737,0.755943210353885,1.35301414552304,-1.59527914453659,0.390410646556518,-1.08876063782536,-0.687306967952807,0.757411881784774,-0.659109667882619,1.69936061475053,-1.13680421514221,1.89201713377714,1.66241254798125,1.54871607561951,0.381254030832664,-1.16401775039392,1.47889372504935,-1.69225249855328,1.07932296046885,1.44356792576393,-1.29443210558737,-1.04617185668957,-0.125102656942764,0.34982925170388,1.46232372361072,0.307129252539506,-0.801559422678948,-0.368899742698371,0.524247116884336,0.519706182175569,0.12456249005536,1.01768901927233,2.07458262627512,1.13758489101763,0.538012967305788,0.313410773315026,1.24970986799437,-1.37399473105704,-0.165381912256777
